Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-08-24 12:00,0.73,18.02,51.15,3.21,47.77, ,3.84, ,9.60,28.16, ,16.85,25.66,
2022-08-24 13:00,0.66,18.55,42.31,3.94,50.00, ,3.82, ,9.23,38.45, ,15.97,29.29,
2022-08-24 14:00,0.69,9.49,43.29,3.88,58.99, ,3.87, ,9.69,43.30, ,15.72,26.77,
2022-08-24 15:00,0.66,15.22,39.06,4.11,65.69, ,3.76, ,10.48,52.49, ,15.66,30.55,
2022-08-24 16:00,0.67,11.62,41.67,3.35,71.51, ,3.73, ,8.31,62.72, ,15.65,28.07,
2022-08-24 17:00,0.65,27.01,46.52,3.07,74.69, ,3.66, ,14.25,61.87, ,16.22,27.95,
2022-08-24 18:00,0.71,23.25,56.92,3.31,75.84, ,3.71, ,9.86,65.97, ,16.05,27.39,
2022-08-24 19:00,0.93,20.32,72.39,8.54,63.66, ,3.79, ,20.59,49.71, ,16.58,28.27,
2022-08-24 20:00,1.13,21.76,89.20,17.63,47.98, ,3.95, ,23.75,34.23, ,16.68,27.45,
2022-08-24 21:00,0.97,20.80,73.51,21.27,39.37, ,4.04, ,22.69,26.83, ,17.13,27.90,
2022-08-24 22:00,0.79,19.67,58.53,28.28,27.31, ,3.82, ,19.87,24.16, ,17.46,26.86,
2022-08-24 23:00,0.67,19.47,45.91,19.28,31.25, ,3.80, ,12.53,28.91, ,18.84,29.29,
2022-08-25 00:00,0.58,18.33,31.39,13.93,27.91,45.10,3.77, ,8.75,28.59,42.70,18.77,28.93,
2022-08-25 01:00,0.55,17.97,20.61,9.83,26.42, ,3.97, ,8.74,22.26, ,19.43,29.51,
2022-08-25 02:00,0.52,19.30,14.63,13.41,17.71, ,4.06, ,7.24,25.06, ,26.00,42.96,
2022-08-25 03:00,0.53,15.57,17.79,12.27,11.24, ,3.87, ,13.09,14.09, ,21.38,31.32,
2022-08-25 04:00,0.53,19.06,24.47,11.23,15.78, ,4.15, ,10.96,11.02, ,22.90,32.91,
2022-08-25 05:00,0.79,26.67,37.45,14.96,9.58, ,3.66, ,11.62,4.36, ,19.21,28.40,
2022-08-25 06:00,1.08,24.32,51.26,16.27,4.58, ,4.14, ,17.86,  ,17.11,25.06,
2022-08-25 07:00,1.05,24.66,54.68,13.91,10.14, ,3.85, ,16.03,6.90, ,16.16,21.07,
2022-08-25 08:00,0.94,28.34,47.27,12.16,14.34, ,3.90, ,16.68,11.98, ,18.59,29.28,
2022-08-25 09:00,0.91,32.63,50.12,9.64,25.53, ,4.05, ,17.66,14.44, ,19.31,31.31,
2022-08-25 10:00,0.73,27.21,46.10,6.14,50.71, ,3.98, ,13.52,39.85, ,21.70,36.93,
2022-08-25 11:00,0.66,18.91,49.44,4.78,77.83, ,3.74, ,7.50,66.29, ,18.66,38.51,
2022-08-25 12:00,0.63,16.76,49.48,3.10,86.36, ,3.87, ,4.79,88.37, ,16.74,39.58,
2022-08-25 13:00,0.66,26.72,55.96,2.68,89.81,        ,
2022-08-25 14:00,0.66,21.71,41.32,2.03,89.19, ,3.70, ,3.41,87.92, ,21.63,58.81,
2022-08-25 15:00,0.70,25.07,47.30,1.81,88.74, ,3.67, ,4.90,85.02, ,23.77,74.46,
2022-08-25 16:00,0.76,24.88,64.50,2.11,90.21, ,3.61, ,5.46,86.27, ,23.50,75.48,
2022-08-25 17:00,0.76,25.32,73.14,2.28,88.83, ,3.71, ,6.13,86.67, ,24.01,75.13,
2022-08-25 18:00,0.80,27.84,85.71,3.83,83.73, ,3.64, ,6.42,83.98, ,21.26,59.41,
2022-08-25 19:00,0.86,24.14,81.50,6.63,70.26, ,3.71, ,9.62,73.48, ,20.58,53.72,
2022-08-25 20:00,0.92,21.40,86.66,9.85,58.41, ,3.59, ,16.91,55.86, ,20.27,52.40,
2022-08-25 21:00,0.98,27.46,83.18,10.39,52.34, ,3.87, ,17.75,49.99, ,21.09,55.89,
2022-08-25 22:00,0.94,23.60,71.86,11.00,46.72, ,3.78, ,24.89,33.72, ,20.56,51.10,
2022-08-25 23:00,0.73,18.04,45.61,10.30,37.11, ,3.90, ,29.26,13.99, ,21.41,53.63,
2022-08-26 00:00,0.62,14.66,41.46,11.58,25.15,41.00,3.80, ,28.40,11.18,38.20,22.44,54.43,
2022-08-26 01:00,0.70,14.65,38.60,9.90,16.42, ,3.68, ,24.91,4.40, ,21.06,48.14,
2022-08-26 02:00,0.74,12.00,32.71,9.85,9.03, ,3.78, ,21.11,2.93, ,19.20,39.35,
2022-08-26 03:00,0.67,19.35,27.43,9.43,4.50, ,3.84, ,19.19,  ,17.78,33.17,
2022-08-26 04:00,0.75,22.38,32.75,11.25,2.55, ,3.84, ,16.94,  ,17.87,32.45,
2022-08-26 05:00,1.10,31.65,51.79,8.03,1.75, ,4.19, ,24.26,  ,19.67,34.94,
2022-08-26 06:00,1.31,33.14,52.86,7.10,2.31, ,4.11,    ,19.95,34.28,
2022-08-26 07:00,1.14,28.22,55.91,8.88,8.06, ,4.11,  ,9.18, ,21.75,41.47,
2022-08-26 08:00,0.85,29.46,49.22,7.83,27.91, ,3.88,  ,22.75, ,22.84,46.76,
2022-08-26 09:00,0.75,23.44,48.84,6.91,39.97, ,3.71,  ,31.54, ,23.27,50.00,
2022-08-26 10:00,0.78,26.53,53.95,7.13,63.01, ,4.04, ,128.63,54.48, ,22.01,48.56,
2022-08-26 11:00,0.68,23.48,57.35,8.61,92.09, ,3.88, ,73.62,82.75, ,20.09,48.58,
2022-08-26 12:00,0.70,13.84,66.81,8.11,109.56, ,3.83, ,50.26,105.15, ,17.19,39.66,
2022-08-26 13:00,0.81,18.48,65.75,4.10,113.10, ,3.80, ,43.72,113.79, ,14.64,36.93,
2022-08-26 14:00,0.68,20.37,64.73,2.70,109.57, ,3.72, ,43.81,102.80, ,12.80,36.96,
2022-08-26 15:00,0.70,18.90,53.67,1.91,115.18, ,3.68, ,48.69,106.11, ,12.62,35.61,
2022-08-26 16:00,0.75,11.12,92.75,1.96,114.21, ,3.74, ,57.00,105.40, ,11.93,35.77,
2022-08-26 17:00,0.76,17.66,75.48,2.70,114.73, ,3.75, ,69.63,101.10, ,12.08,39.10,
2022-08-26 18:00,0.77,22.37,75.15,2.96,103.63, ,3.80, ,83.08,96.06, ,11.99,38.22,
2022-08-26 19:00,0.87,23.31,88.88,3.84,92.27, ,3.84, ,110.56,83.43, ,11.74,35.98,
2022-08-26 20:00,0.90,24.15,97.70,11.58,66.10, ,3.89, ,150.55,63.72, ,13.11,40.34,
2022-08-26 21:00,0.98,21.69,90.80,8.57,59.96, ,3.77, ,159.68,64.83, ,12.84,36.26,
2022-08-26 22:00,0.89,32.05,83.73,12.84,36.20, ,3.72, ,165.31,50.25, ,15.73,37.35,
2022-08-26 23:00,0.81,19.80,70.88,15.67,23.53, ,3.82, ,156.25,33.85, ,14.30,34.30,
2022-08-27 00:00,0.81,19.15,71.58,18.86,25.14,26.10,4.05, ,144.00,18.76,26.40,15.01,33.72,
2022-08-27 01:00,0.70,20.59,65.19,14.42,16.25, ,4.08,0.42,146.18,19.66, ,13.43,28.96,
2022-08-27 02:00,0.71,22.77,62.18,17.25,8.37, ,4.34,0.39,138.17,22.25, ,13.28,28.07,
2022-08-27 03:00,0.67,16.24,51.23,14.71,11.96, ,3.93,0.37,119.46,19.18, ,13.60,27.64,
2022-08-27 04:00,0.59,18.40,47.36,12.57,14.03, ,4.14,0.34,139.38,19.31, ,13.69,27.46,
2022-08-27 05:00,0.64,23.66,55.87,17.60,9.37, ,4.27,0.37,149.59,15.27, ,15.33,28.84,
2022-08-27 06:00,0.63,15.48,49.46,12.99,13.44, ,4.12,0.35,141.97,12.03, ,16.89,31.88,
2022-08-27 07:00,0.56,13.40,36.67,14.42,24.18, ,4.11,0.32,100.49,22.59, ,16.28,29.29,
2022-08-27 08:00,0.57,14.90,36.73,11.84,46.15, ,4.23,0.32,58.83,38.47, ,15.88,27.96,
2022-08-27 09:00,0.56,18.92,33.76,10.49,63.94, ,4.18,0.31,32.70,58.24, ,16.44,30.80,
2022-08-27 10:00,0.60,16.66,40.78,8.58,78.81, ,3.66,0.31,21.90,68.78, ,16.53,32.35,
2022-08-27 11:00,0.58,11.96,41.01,10.95,88.73, ,3.28,0.34,20.52,80.05, ,14.46,31.98,
2022-08-27 12:00,0.60,12.24,43.99,8.48,102.05, ,3.39,0.33,26.16,78.99, ,12.64,24.93,
2022-08-27 13:00,0.55,10.42,44.04,4.36,107.46, ,3.62,0.32,22.64,95.04, ,10.94,21.28,
2022-08-27 14:00,0.64,8.04,46.31,3.55,112.17, ,3.73,0.30,14.08,102.20, ,9.94,17.72,
2022-08-27 15:00,0.58,12.42,38.60,3.81,111.56, ,3.93,0.30,11.87,108.79, ,9.48,16.82,
2022-08-27 16:00,0.52,12.14,31.05,3.42,103.76, ,3.73,0.29,16.25,94.77, ,9.49,16.04,
2022-08-27 17:00,0.53,13.31,32.85,4.94,88.94, ,3.78,0.30,20.28,82.45, ,9.56,16.17,
2022-08-27 18:00,0.48,9.15,28.78,5.95,82.37, ,3.71,0.30,18.62,84.96, ,9.22,15.88,
2022-08-27 19:00,0.83,15.67,72.50,11.07,70.70, ,3.70,0.36,21.86,69.77, ,9.96,17.24,
2022-08-27 20:00,1.19,19.47,117.85,26.40,30.77, ,3.78,0.46,35.31,47.17, ,11.32,19.79,
2022-08-27 21:00,1.16,20.41,102.28,31.86,9.41, ,3.95,0.58,52.15,19.52, ,12.52,24.06,
2022-08-27 22:00,0.74,28.06,52.38,28.04,6.56, ,3.83,0.47,34.50,35.25, ,13.94,23.79,
2022-08-27 23:00,0.62,22.02,30.03,26.56,34.25, ,3.62,0.35,14.86,58.27, ,16.90,24.30,
2022-08-28 00:00,0.61,23.34,23.24,8.27,59.78,14.80,3.65,0.34,12.11,57.90,19.10,20.97,28.00,
2022-08-28 01:00,0.61,16.43,15.99,6.60,57.23, ,3.56,0.32,12.14,43.14, ,32.84,50.27,
2022-08-28 02:00,0.53,14.34,11.19,7.21,43.50, ,3.84,0.32,10.62,35.11, ,27.64,40.15,
2022-08-28 03:00,0.53,14.02,11.71,9.60,40.70, ,3.92,0.32,8.59,40.43, ,19.55,25.29,
2022-08-28 04:00,0.51,14.95,11.03,5.58,43.57, ,3.90,0.31,7.77,39.13, ,19.03,24.35,
2022-08-28 05:00,0.53,18.69,17.32,5.52,40.11, ,3.67,0.31,8.44,37.13, ,19.14,24.74,
2022-08-28 06:00,0.57,7.92,19.74,5.74,42.85, ,3.68,0.31,9.08,37.93, ,16.32,21.70,
2022-08-28 07:00,0.55,12.45,14.62,4.18,48.42, ,3.81,0.31,7.71,42.04, ,14.83,19.30,
2022-08-28 08:00,0.52,18.47,16.29,3.21,52.41, ,3.77,0.30,5.92,47.55, ,14.49,18.82,
2022-08-28 09:00,0.54,14.85,20.41,2.53,58.71, ,3.79,0.30,5.03,51.41, ,12.85,16.90,
2022-08-28 10:00 ,7.78,  ,59.33,    ,52.80, ,13.27,19.01,
2022-08-28 11:00,0.55,8.00,21.87,3.19,  ,3.72,0.27,11.58,59.20, ,12.57,25.41,
2022-08-28 12:00,0.54,7.08,20.01,3.09,67.94, ,3.83,0.28,6.43,61.04, ,7.85,13.02,
2022-08-28 13:00,0.58,7.47,23.42,4.09,60.04, ,3.83,0.27,5.89,52.72, ,7.42,11.63,
2022-08-28 14:00,0.59,12.18,27.77,3.78,59.42, ,3.63,0.29,5.88,56.31, ,10.10,14.88,
2022-08-28 15:00,0.56,4.41,19.40,3.60,65.08, ,3.55,0.29,5.97,56.96, ,7.01,10.16,
2022-08-28 16:00,0.56,5.52,19.81,4.33,43.04, ,3.93,0.28,6.58,30.44, ,4.36,11.22,
2022-08-28 17:00,0.60,3.77,26.22,4.94,35.94, ,3.93,0.28,6.34,31.45, ,4.05,7.66,
2022-08-28 18:00,0.61,8.33,29.68,5.59,36.56, ,3.71,0.28,6.75,32.04, ,5.41,8.82,
2022-08-28 19:00,0.58,5.37,30.11,4.82,49.84, ,3.93,0.28,6.14,45.70, ,6.92,9.40,
2022-08-28 20:00,0.61,14.75,31.84,6.38,49.39, ,3.74,0.29,6.53,41.33, ,11.39,17.69,
2022-08-28 21:00,0.56,9.81,30.93,5.28,41.07, ,3.70,0.29,6.13,34.41, ,12.39,20.34,
2022-08-28 22:00,0.49,17.32,22.74,4.36,42.28, ,3.80,0.27,5.23,38.41, ,11.91,19.61,
2022-08-28 23:00,0.42,9.86,13.21,3.79,46.29, ,3.82,0.26,5.06,43.34, ,10.70,18.39,
2022-08-29 00:00,0.41,12.25,10.76,4.57,45.17,17.30,3.94,0.26,4.26,42.01,19.50,10.57,18.42,
2022-08-29 01:00,0.40,10.87,12.10,4.01,43.12, ,3.82,0.32,4.69,38.81, ,14.65,27.89,
2022-08-29 02:00,0.38,15.51,10.14,5.14,40.25, ,3.80,0.30,6.18,36.56, ,10.62,18.30,
2022-08-29 03:00,0.38,6.16,11.18,5.60,39.38, ,3.91,0.30,7.34,34.18, ,10.48,18.06,
2022-08-29 04:00,0.37,13.23,12.16,5.37,38.69, ,3.66,0.30,7.57,33.03, ,10.20,17.00,
2022-08-29 05:00,0.51,11.34,38.11,8.08,34.58, ,3.69,0.30,9.34,31.96, ,10.35,17.28,
2022-08-29 06:00,0.62,10.39,58.25,11.72,32.07, ,3.87,0.31,13.64,27.01, ,10.74,18.09,
2022-08-29 07:00,0.61,18.20,47.85,10.41,35.04, ,3.56,0.30,11.14,32.41, ,10.20,17.32,
2022-08-29 08:00,0.54,13.82,39.70,8.96,42.27, ,3.70,0.28,9.57,39.01, ,9.08,15.80,
2022-08-29 09:00,0.51,8.95,35.77,4.92,55.95, ,3.94,0.30,7.98,47.00, ,8.87,16.65,
2022-08-29 10:00,0.41,9.12,27.78,3.20,62.49, ,3.88, ,5.96,57.37, ,10.26,20.65,
2022-08-29 11:00,0.39,10.51,23.85,3.35,70.18, ,4.18, ,4.96,67.48, ,9.73,20.66,
2022-08-29 12:00,0.40,5.35,30.25,2.32,76.09, ,3.78, ,4.77,69.55, ,7.44,13.81,
2022-08-29 13:00,0.41,13.13,26.50,2.44,76.67, ,3.75, ,4.66,71.59, ,7.29,14.42,
2022-08-29 14:00,0.44,9.66,27.23,2.71,76.74, ,3.68, ,4.59,71.95, ,7.11,12.46,
2022-08-29 15:00,0.46,7.49,34.16,1.75,77.24, ,3.59, ,5.36,76.20, ,7.07,12.58,
2022-08-29 16:00,0.46,8.83,37.88,1.76,81.34, ,3.84, ,6.56,80.86, ,7.00,12.22,
2022-08-29 17:00,0.49,8.35,48.12,2.11,84.83, ,3.86, ,9.14,77.89, ,6.76,10.32,
2022-08-29 18:00,0.52,9.39,46.04,3.45,80.37, ,3.91, ,9.50,75.10, ,6.84,10.81,
2022-08-29 19:00,0.61,16.48,57.31,8.71,68.27, ,3.73, ,14.60,62.63, ,7.07,11.24,
2022-08-29 20:00,0.69,14.56,71.99,31.84,33.82, ,3.82, ,25.61,46.48, ,7.39,12.41,
2022-08-29 21:00,0.81,16.39,81.70,36.31,12.41, ,3.82, ,31.92,33.81, ,7.89,14.00,
2022-08-29 22:00,0.71,19.99,64.25,29.95,11.10, ,3.68, ,23.10,40.91, ,9.03,15.94,
2022-08-29 23:00,0.45,12.18,30.32,23.44,7.62, ,4.02, ,32.93,26.47, ,9.61,15.85,
2022-08-30 00:00,0.42,13.00,26.44,22.14,19.86,13.80,3.98, ,26.93,27.59,13.00,10.27,15.68,
2022-08-30 01:00,0.39,11.58,23.78,20.59,15.25, ,3.66, ,13.64,28.65, ,9.57,13.73,
2022-08-30 02:00,0.38,16.37,21.88,15.13,20.18, ,3.95, ,12.63,30.98, ,9.91,14.24,
2022-08-30 03:00,0.38,17.17,22.38,15.44,13.59, ,3.99, ,16.12,24.50, ,11.18,16.28,
2022-08-30 04:00,0.40,17.31,32.78,22.46,13.32, ,4.04, ,14.83,26.15, ,13.63,18.67,
2022-08-30 05:00,0.51,15.09,43.20,20.53,21.61, ,4.17, ,18.73,24.85, ,12.41,19.18,
2022-08-30 06:00,0.63,13.60,55.75,18.61,19.49, ,4.19, ,19.75,17.41, ,12.39,19.08,
2022-08-30 07:00,0.67,18.50,60.19,16.89,17.80, ,4.17, ,20.77,10.99, ,11.62,16.69,
2022-08-30 08:00,0.62,17.67,49.00,20.09,21.66, ,4.24, ,18.09,19.14, ,11.39,17.18,
2022-08-30 09:00,0.59,21.33,48.94,11.69,35.09, ,3.85, ,11.26,31.33, ,10.91,16.16,
2022-08-30 10:00,0.53,13.32,41.74,5.39,46.62, ,4.02, ,6.92,42.50, ,8.95,11.73,
2022-08-30 11:00,0.52,8.62,36.14,2.37,60.83, ,3.73, ,4.77,55.01, ,6.62,9.36,
2022-08-30 12:00,0.49,7.62,38.71,2.06,66.65, ,3.50, ,6.40,54.70, ,6.04,8.40,
2022-08-30 13:00,0.49,5.77,38.17,1.24,72.84, ,3.47, ,4.29,62.63, ,6.00,11.13,
2022-08-30 14:00,0.51,2.99,39.76,1.48,74.41, ,3.47, ,4.06,69.23, ,5.18,7.87,
2022-08-30 15:00,0.51,3.56,38.59,1.66,80.74, ,3.39, ,6.10,72.84, ,5.05,8.29,
2022-08-30 16:00,0.51,10.81,51.29,1.60,82.05, ,3.31, ,8.11,74.58, ,4.89,7.59,
2022-08-30 17:00,0.50,8.80,54.88,2.01,79.72, ,3.72, ,8.64,71.83, ,5.12,8.24,
2022-08-30 18:00,0.53,5.62,53.04,2.66,71.57, ,3.40, ,9.71,64.17, ,5.41,8.66,
2022-08-30 19:00,0.65,11.82,61.05,5.19,59.37, ,3.54, ,12.92,55.40, ,5.29,8.84,
2022-08-30 20:00,0.76,11.19,65.25,9.04,46.94, ,3.41, ,22.16,36.11, ,7.64,12.87,
2022-08-30 21:00,0.64,14.66,59.73,14.06,33.46, ,3.52, ,23.65,29.36, ,6.32,10.82,
2022-08-30 22:00,0.57,17.40,51.65,17.89,24.19, ,3.49, ,14.02,34.15, ,6.10,9.69,
2022-08-30 23:00,0.56,10.37,34.81,12.45,23.64, ,3.57, ,12.57,31.33, ,6.03,10.45,
2022-08-31 00:00,0.42,8.87,28.68,10.94,22.20,14.00,3.68, ,10.00,30.04,13.10,6.12,10.16,
2022-08-31 01:00,0.39,10.38,23.18,9.19,22.40, ,3.61, ,22.94,11.83, ,6.58,10.83,
2022-08-31 02:00,0.37,7.58,16.14,7.89,24.29, ,3.58, ,13.85,23.41, ,6.47,10.40,
2022-08-31 03:00,0.37,5.89,20.91,7.47,20.01, ,3.55, ,8.73,29.40, ,6.32,10.64,
2022-08-31 04:00,0.38,11.42,27.03,8.33,9.29, ,3.48, ,14.87,17.89, ,6.50,9.83,
2022-08-31 05:00,0.56,11.56,45.68,12.10,9.36, ,3.79, ,29.72,  ,7.22,12.66,
2022-08-31 06:00,0.73,10.96,52.64,19.73,4.43, ,3.85, ,27.78,1.33, ,8.36,15.46,
2022-08-31 07:00,0.77,20.86,55.11,13.19,13.53, ,3.70, ,18.70,5.75, ,9.39,16.69,
2022-08-31 08:00,0.66,15.96,56.49,10.21,20.17, ,4.07, ,12.61,16.70, ,8.89,15.08,
2022-08-31 09:00,0.58,12.48,47.18,4.75,36.53, ,3.61, ,11.48,23.13, ,7.76,14.10,
2022-08-31 10:00,0.57,13.73,46.67,4.15,36.58, ,4.19, ,9.08,33.90, ,6.88,12.69,
2022-08-31 11:00,0.57,12.66,45.16,3.36,41.23, ,3.97, ,7.65,36.35, ,7.16,13.72,
2022-08-31 12:00,0.52,9.24,46.52,2.64,54.20, ,3.83, ,5.68,46.58, ,6.67,13.46,
2022-08-31 13:00,0.62,14.23,53.68,3.11,58.88, ,3.75, ,5.99,49.62, ,5.04,9.09,
2022-08-31 14:00,0.52,13.20,45.44,1.45,66.31, ,3.71, ,4.33,62.38, ,4.82,9.29,
2022-08-31 15:00,0.51,8.41,52.28,1.22,73.19, ,3.52, ,5.92,66.53, ,4.72,8.54,
2022-08-31 16:00,0.54,7.93,60.94,1.61,73.84, ,3.62, ,6.67,65.57, ,4.52,7.73,
2022-08-31 17:00,0.52,8.93,55.23,2.41,71.27, ,3.50, ,8.62,61.51, ,4.44,7.67,
2022-08-31 18:00,0.63,9.23,65.78,3.96,65.37, ,3.59, ,11.53,53.44, ,4.58,8.75,
2022-08-31 19:00,0.74,12.03,83.24,6.70,54.96, ,3.86, ,17.04,43.48, ,4.74,8.57,
2022-08-31 20:00,0.82,20.01,76.87,16.24,29.43, ,3.60, ,25.71,28.31, ,5.45,11.61,
2022-08-31 21:00,0.71,14.42,75.77,29.61,13.35, ,3.77, ,32.50,20.46, ,6.48,11.61,
2022-08-31 22:00,1.29,18.99,85.66,30.92,7.11, ,3.78, ,41.37,5.65, ,7.22,12.72,
2022-08-31 23:00,0.80,17.52,70.90,26.22,4.96, ,3.80, ,41.41,  ,8.45,14.74,
2022-09-01 00:00,0.51,13.53,50.49,23.41,6.75,11.50,3.83, ,39.88, ,11.20,7.78,13.31,
