Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2026-02-23 01:00,0.37,6.90,9.00,7.50,48.60,7.70,0.32,6.90,49.40,8.10,9.00,
2026-02-23 02:00,0.33,9.40,4.20,12.30,52.80,7.70,0.27,4.90,62.10,7.30,8.30,
2026-02-23 03:00,0.32,6.80,3.90,15.40,56.40,10.00,0.25,4.30,67.60,7.80,9.00,
2026-02-23 04:00,0.32,5.90,5.60,18.90,51.00,10.20,0.26,5.10,64.60,8.80,10.20,
2026-02-23 05:00,0.33,5.00,13.40,7.50,61.50,11.10,0.26,6.50,61.00,9.40,10.80,
2026-02-23 06:00,0.40,8.50,26.10,17.70,49.40,8.30,0.26,8.90,59.30,9.80,11.40,
2026-02-23 07:00,0.53,13.20,49.20,14.70,55.60,10.60,0.26,16.00,55.40,11.60,16.90,
2026-02-23 08:00,0.57,11.90,51.60,11.80,64.10,10.60,0.28,20.80,52.30,11.80,22.70,
2026-02-23 09:00,0.63,15.00,56.00,17.70,51.20,10.30,0.33,32.50,36.60,15.50,37.00,
2026-02-23 10:00,0.55,13.70,45.50,29.70,38.50,9.30,0.37,32.00,34.90,12.40,17.40,
2026-02-23 11:00,0.54,6.40,43.60,14.50,55.40,7.30,0.35,21.70,46.30,11.70,16.00,
2026-02-23 12:00,0.43,3.40,25.50,13.40,63.80,8.40,0.32,22.00,56.80,10.40,16.00,
2026-02-23 13:00,0.40,5.20,20.00,9.90,77.20,9.60,0.28,13.70,68.40,8.10,15.00,
2026-02-23 14:00,0.38,7.20,19.70,10.10,76.30,10.00,0.26,12.60,73.20,11.70,26.60,
2026-02-23 15:00,0.42,9.10,26.50,11.40,76.40,12.30,0.26,14.60,69.00,11.90,25.30,
2026-02-23 16:00,0.46,10.90,30.30,10.50,77.80,11.60,0.27,16.60,70.20,10.40,22.80,
2026-02-23 17:00,0.51,13.40,37.00,13.50,75.80,11.00,0.28,15.10,73.20,9.00,16.90,
2026-02-23 18:00,0.73,14.20,66.60,18.50,65.60,7.80,0.36,26.20,58.20,8.00,11.40,
2026-02-23 19:00,0.80,14.50,78.80,28.50,50.00,6.40,0.36,21.90,60.60,9.60,12.60,
2026-02-23 20:00,0.65,10.00,55.00,23.80,57.40,6.90,0.36,17.00,62.40,10.10,12.90,
2026-02-23 21:00,0.51,7.90,31.40,17.10,66.60,7.30,0.32,11.40,71.10,9.00,10.50,
2026-02-23 22:00,0.39,4.80,15.90,10.10,74.40,8.70,0.26,6.00,77.40,7.60,8.80,
2026-02-23 23:00,0.35,8.20,12.90,19.90,65.40,9.80,0.24,5.90,76.70,7.40,8.70,
2026-02-24 00:00,0.30,6.10,6.70,9.90,77.20,10.40,0.23,4.60,79.80,7.10,7.90,
2026-02-24 01:00,0.31,6.90,7.20,12.10,74.80,11.90,0.23,5.90,77.60,7.10,7.90,
2026-02-24 02:00,0.31,6.60,5.20,8.20,72.90,12.00,0.26,7.00,71.00,8.00,8.90,
2026-02-24 03:00,0.30,6.20,6.10,4.70,76.50,11.00,0.24,4.80,73.00,7.90,8.60,
2026-02-24 04:00,0.30,4.00,8.40,6.10,72.60,9.50,0.26,4.20,73.60,7.30,7.90,
2026-02-24 05:00,0.31,5.80,15.70,5.70,72.10,8.90,0.25,3.00,73.50,6.90,7.30,
2026-02-24 06:00,0.40,7.40,32.40,8.00,67.90,7.80,0.26,6.30,67.80,7.40,8.10,
2026-02-24 07:00,0.59,12.20,50.40,11.20,64.00,7.70,0.28,13.00,60.00,8.40,10.50,
2026-02-24 08:00,0.61,9.10,55.20,12.80,61.20,7.20,0.32,19.10,54.20,9.20,11.70,
2026-02-24 09:00,0.55,12.10,44.40,12.10,63.20,6.40,0.29,18.40,56.20,10.80,23.00,
2026-02-24 10:00,0.49,7.90,51.20,10.90,65.10,6.30,0.27,13.70,60.50,9.50,14.10,
2026-02-24 11:00,0.43,8.30,32.40,9.20,66.60,5.30,0.29,12.10,61.90,9.30,11.80,
2026-02-24 12:00,0.43,6.60,31.80,5.50,71.10,5.70,0.26,9.00,65.30,9.40,13.70,
2026-02-24 13:00,0.43,8.60,34.80,3.80,71.50,7.00,0.26,10.70,63.10,9.40,11.90,
2026-02-24 14:00,0.42,9.40,32.20,4.70,70.00,6.70,0.28,10.60,63.50,9.50,11.30,
2026-02-24 15:00,0.46,12.70,41.80,8.00,66.80,6.10,0.29,13.40,60.50,9.00,11.10,
2026-02-24 16:00,0.54,11.80,58.50,6.70,69.40,5.30,0.34,16.90,56.60,9.50,12.10,
2026-02-24 17:00,0.55,6.80,49.20,6.20,69.60,6.50,0.32,18.40,55.30,10.30,16.70,
2026-02-24 18:00,0.67,9.30,61.00,7.70,66.40,6.40,0.33,21.40,49.80,11.20,15.60,
2026-02-24 19:00,0.70,13.40,64.80,11.10,60.70,8.90,0.37,20.30,50.10,9.80,11.40,
2026-02-24 20:00,0.77,14.50,66.10,15.10,53.60,7.10,0.38,20.60,47.20,10.60,11.60,
2026-02-24 21:00,0.77,18.50,60.90,12.40,56.80,7.10,0.42,24.50,40.10,13.90,15.60,
2026-02-24 22:00,0.60,9.10,41.50,15.20,51.90,6.40,0.40,17.80,48.10,13.70,15.30,
2026-02-24 23:00,0.53,14.80,44.40,14.00,51.80,5.60,0.38,15.80,49.20,12.60,15.40,
2026-02-25 00:00,0.48,13.70,31.50,15.10,50.70,6.20,0.38,13.50,51.60,12.40,15.20,
2026-02-25 01:00,0.53,16.30,25.70,14.60,46.30,6.20,0.41,17.20,47.10,14.80,17.80,
2026-02-25 02:00,0.47,22.20,24.20,18.50,32.10,6.40,0.41,17.10,40.20,18.30,21.70,
2026-02-25 03:00,0.45,20.30,22.30,18.30,28.60,6.80,0.45,17.20,38.20,23.00,26.40,
2026-02-25 04:00,0.44,23.30,26.00,18.70,22.30,6.90,0.46,23.30,29.80,26.10,29.70,
2026-02-25 05:00,0.47,20.40,33.40,19.80,16.60,6.20,0.46,28.10,23.90,27.00,31.40,
2026-02-25 06:00,0.60,24.10,48.30,24.90,23.40,6.40,0.51,30.20,18.80,24.40,28.70,
2026-02-25 07:00,0.73,17.20,63.30,22.90,40.90,5.10,0.49,36.90,20.10,19.50,22.30,
2026-02-25 08:00,0.81,19.10,68.20,10.40,72.50,5.50,0.41,37.10,44.00,10.80,14.50,
2026-02-25 09:00,0.65,17.40,50.50,12.20,72.00,6.40,0.39,39.30,38.20,13.30,32.20,
2026-02-25 10:00,0.51,16.60,52.30,12.70,71.20,6.80,0.31,14.60,66.80,10.80,20.40,
2026-02-25 11:00,0.44,12.00,44.80,6.00,75.20, ,0.28,10.70,69.60,10.10,18.20,
2026-02-25 12:00,0.43,14.90,34.00,7.00,66.60,10.90,  ,64.80,12.20,19.00,
2026-02-25 13:00,0.43,14.20,38.90,5.50,71.00,11.30,0.24,10.50,63.90,15.70,24.00,
2026-02-25 14:00,0.39,8.70,25.50,3.20,84.90,11.50,0.22,6.70,77.10,12.20,19.50,
2026-02-25 15:00,0.43,16.60,28.90,4.20,80.10,10.90,0.24,11.10,69.40,13.90,22.30,
2026-02-25 16:00,0.59,21.40,40.80,4.50,78.70,9.10,0.28,17.60,63.60,15.40,24.20,
2026-02-25 17:00,0.50,19.80,54.00,5.70,74.40,9.40,0.27,14.00,66.70,13.80,21.90,
2026-02-25 18:00,0.54,12.40,48.30,7.50,62.90,8.80,0.28,18.40,56.60,14.10,21.10,
2026-02-25 19:00,0.56,14.00,58.00,13.80,48.70,7.30,0.35,25.80,45.50,14.60,22.30,
2026-02-25 20:00,0.67,21.60,65.50,18.30,42.70,6.10,0.43,39.80,31.50,17.50,25.60,
2026-02-25 21:00,0.76,15.40,68.10,22.50,37.90,5.20,0.44,25.70,47.90,22.30,28.00,
2026-02-25 22:00,0.72,31.90,47.00,24.30,31.30,5.40,0.39,19.50,51.00,21.40,25.80,
2026-02-25 23:00,0.75,33.30,53.10,24.10,18.90,4.90,0.42,20.80,44.20,24.20,28.90,
2026-02-26 00:00,0.57,32.00,38.40,14.80,37.30,5.30,0.42,19.70,42.20,29.40,34.20,
2026-02-26 01:00,0.50,24.00,27.90,11.10,37.70,4.60,0.40,15.60,45.20,28.20,32.50,
2026-02-26 02:00,0.46,25.50,16.90,7.40,41.40,5.10,0.42,14.70,41.00,29.40,34.70,
2026-02-26 03:00,0.43,27.80,14.00,7.10,42.20,6.20,0.40,12.30,41.40,29.70,33.60,
2026-02-26 04:00,0.43,26.20,15.50,8.20,40.30,6.50,0.37,11.70,42.50,27.90,31.20,
2026-02-26 05:00,0.45,27.50,20.50,12.20,36.00,7.30,0.39,14.00,37.30,29.40,33.40,
2026-02-26 06:00,0.55,31.90,36.20,13.30,34.60,6.60,0.42,21.50,28.70,32.20,36.20,
2026-02-26 07:00,0.71,31.50,50.00,19.60,26.70,6.10,0.45,24.70,24.00,32.60,37.80,
2026-02-26 08:00,0.70,32.10,41.20,19.50,28.90,6.80,0.48,28.10,23.40,38.90,45.10,
2026-02-26 09:00,0.62,34.30,38.90,16.00,34.60,8.80,0.46,24.40,28.40,35.30,42.40,
2026-02-26 10:00,0.55,36.20,30.20,12.80,41.60,9.60,0.42,21.10,33.10,34.40,43.30,
2026-02-26 11:00,0.53,26.80,28.90,11.30,45.00,8.30,0.43,19.20,38.90,31.00,38.60,
2026-02-26 12:00,0.51,27.20,25.40,10.10,52.10,7.10,0.46,18.90,44.10,28.60,39.70,
2026-02-26 13:00,0.52,24.10,29.50,8.10,60.70, ,0.48,16.80,50.90,25.80,36.60,
2026-02-26 14:00,0.45,17.10,33.10,7.40,65.60,7.10,0.46,15.90,59.60,21.40,31.30,
2026-02-26 15:00,0.45,16.00,29.90,7.30,70.10,6.50,0.46,15.70,66.30,17.70,27.60,
2026-02-26 16:00,0.56,14.10,39.00,11.10,63.40,5.20,0.51,19.70,58.70,20.20,31.50,
2026-02-26 17:00,0.62,31.90,44.70,15.20,56.50,5.30,0.56,27.90,48.70,26.00,37.70,
2026-02-26 18:00,0.73,31.20,60.50,18.10,49.60,4.30,0.59,36.70,37.80,27.60,42.30,
2026-02-26 19:00,0.82,29.70,67.50,24.30,39.50,4.40,0.68,43.00,29.70,30.60,44.00,
2026-02-26 20:00,0.97,35.30,70.60,29.20,39.60,4.90,0.72,49.70,21.20,32.00,46.60,
2026-02-26 21:00,0.89,35.00,59.30,17.20,49.30,5.20,0.76,52.60,15.70,29.70,43.10,
2026-02-26 22:00,0.91,30.80,64.10,21.80,38.90,5.20,0.77,53.60,9.20,31.00,47.70,
2026-02-26 23:00,0.91,33.50,54.70,21.60,34.50,5.20,0.78,46.70,14.10,32.20,44.90,
2026-02-27 00:00,0.83,38.30,51.40,17.30,31.20,4.90,0.76,40.40,10.40,31.90,41.90,
2026-02-27 01:00,0.73,32.20,45.60,16.70,30.20,5.50,0.78,39.40,6.60,31.30,39.30,
2026-02-27 02:00,0.69,23.80,36.80,18.00,24.60,5.70,0.78,34.50,9.50,31.10,37.80,
2026-02-27 03:00,0.60,26.50,29.80,15.20,25.20,6.40,0.73,25.50,14.50,32.20,37.80,
2026-02-27 04:00,0.55,28.00,30.40,13.20,24.50,5.40,0.72,25.30,13.60,36.70,42.00,
2026-02-27 05:00,0.58,27.00,32.30,12.00,24.90,5.00,0.70,24.90,13.90,37.40,42.60,
2026-02-27 06:00,0.72,37.60,45.60,14.10,23.50,6.40,0.70,28.00,11.40,35.60,40.90,
2026-02-27 07:00,0.91,41.60,55.10,15.10,20.20,5.80,0.80,35.20,4.50,36.30,42.00,
2026-02-27 08:00,1.02,39.40,43.30,24.20,12.60,5.70,0.83,38.80,7.30,33.60,42.70,
2026-02-27 09:00,0.86,29.90,44.40,22.60,17.50,9.10,0.64,36.90,10.30,32.40,46.70,
2026-02-27 10:00,0.69,26.60,39.70,15.80,27.50,9.90,0.59,34.10,15.10,31.60,49.00,
2026-02-27 11:00,0.60,20.00,33.40,14.90,37.30,9.20,0.47,29.80,25.00,26.80,45.30,
2026-02-27 12:00,0.56,21.80,29.60,13.70,44.90,9.60,0.41,26.10,30.80,24.50,41.00,
2026-02-27 13:00,0.57,21.70,29.60,10.90,54.30,9.10,0.36,21.10,39.20,23.80,40.10,
2026-02-27 14:00,0.51,13.10,29.40,6.70,65.90, ,0.31,13.50,51.70,21.40,34.10,
2026-02-27 15:00,0.52,19.00,27.90,5.60,73.90,10.20,0.31,12.40,61.40,19.00,33.00,
2026-02-27 16:00,0.59,19.30,42.40,6.10,73.10,8.70,0.34,15.70,60.30,18.10,32.70,
2026-02-27 17:00,0.69,12.90,54.00,11.10,64.50,9.00,0.36,18.30,57.20,19.60,38.20,
2026-02-27 18:00,0.70,22.90,50.90,21.20,51.50,7.60,0.40,25.40,45.60,21.60,38.60,
2026-02-27 19:00,0.85,29.10,54.00,20.90,47.80,7.30,0.46,30.50,36.10,24.30,39.70,
2026-02-27 20:00,1.13,39.70,66.00,18.80,45.90,6.90,0.47,30.80,32.70,26.90,38.80,
2026-02-27 21:00,0.92,30.30,64.20,21.80,36.00,6.10,0.53,33.00,29.90,32.40,43.10,
2026-02-27 22:00,0.84,33.60,52.90,23.70,30.70,5.70,0.55,37.70,23.10,31.30,40.30,
2026-02-27 23:00,0.90,36.20,46.70,23.70,27.90,6.20,0.54,35.90,25.40,30.70,40.60,
2026-02-28 00:00,0.74,33.70,49.00,18.10,28.50,6.70,0.55,33.00,27.00,31.60,43.40,
2026-02-28 01:00,0.79,26.70,45.60,16.80,28.80,5.20,0.57,29.80,22.40,32.90,42.90,
2026-02-28 02:00,0.66,28.30,37.40,14.70,29.60,5.70,0.61,29.20,14.40,32.40,39.70,
2026-02-28 03:00,0.63,21.00,36.70,12.10,31.20,5.20,0.65,32.60,9.10,35.80,42.80,
2026-02-28 04:00,0.59,18.30,38.80,11.50,31.80,5.40,0.64,27.40,13.20,32.30,38.30,
2026-02-28 05:00,0.54,19.70,38.80,10.80,37.80,4.60,0.51,20.60,28.90,27.10,33.00,
2026-02-28 06:00,0.56,24.80,56.80,11.00,32.60,5.70,0.50,31.50,17.20,26.90,31.80,
2026-02-28 07:00,0.80,25.40,69.70,11.30,34.10,5.90,0.58,40.40,7.80,27.60,33.90,
2026-02-28 08:00,0.94,31.60,78.80,12.00,38.70,5.50,0.63,39.20,9.40,28.70,35.90,
2026-02-28 09:00,0.60,18.80,40.20,12.60,44.70,7.00,0.55,36.80,30.10,25.90,39.50,
2026-02-28 10:00,0.50,20.30,27.70,6.70,75.70,5.60,0.39,20.30,59.10,21.80,39.10,
2026-02-28 11:00,0.48,10.70,22.30,4.50,86.50,6.30,0.31,10.70,76.30,18.50,31.70,
2026-02-28 12:00,0.49,18.60,22.60,4.40,91.50,9.10,0.28,9.60,81.20,17.50,32.80,
2026-02-28 13:00,0.53,13.00,23.60,4.60,94.30,11.70,0.26,9.00,86.40,16.60,29.40,
2026-02-28 14:00,0.45,10.40,25.00,4.80,97.20,12.50,0.24,7.30,91.10,15.80,23.30,
2026-02-28 15:00,0.52,11.60,30.00,4.50,99.70,12.30,0.27,7.80,91.90,16.10,24.10,
2026-02-28 16:00,0.46,15.10,23.20,4.60,100.90,10.50,0.29,8.60,93.30,16.20,25.10,
2026-02-28 17:00,0.52,17.00,35.40,5.40,97.20,8.70,0.32,13.40,88.40,16.90,25.90,
2026-02-28 18:00,0.66,17.30,52.60,9.50,86.40,8.90,0.38,22.00,73.80,20.40,32.00,
2026-02-28 19:00,0.89,32.60,76.30,12.90,76.40,7.00,0.43,32.00,59.10,24.60,37.70,
2026-02-28 20:00,0.77,29.90,66.30,11.30,74.40,7.40,0.47,30.60,54.90,27.90,41.70,
2026-02-28 21:00,0.95,37.80,68.70,10.50,70.40,7.30,0.48,31.00,54.10,29.60,41.80,
2026-02-28 22:00,0.98,37.00,68.80,10.10,67.30,6.00,0.45,24.20,58.30,29.50,39.60,
2026-02-28 23:00,1.07,42.90,71.70,11.60,62.70,5.80,0.44,22.60,59.70,27.60,37.50,
2026-03-01 00:00,0.89,29.00,61.40,14.30,50.20,5.80,0.43,21.90,60.20,27.40,38.30,
