Data*Wrocław - Al. Wiśniowa (tlenek węgla [jednostka ug/m3])*Wrocław - Al. Wiśniowa (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - Al. Wiśniowa (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (dwutlenek azotu [jednostka ug/m3])*Wrocław - ul. Bartnicza (ozon [jednostka ug/m3])*Wrocław - ul. Orzechowa (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek siarki [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (tlenek węgla [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (dwutlenek azotu [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (ozon [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM2.5 [jednostka ug/m3])*Wrocław - wyb. Conrada-Korzeniowskiego (pył zawieszony PM10 [jednostka ug/m3])
2022-06-19 11:00,0.38,9.86,23.32,1.33,109.32, ,4.49,0.38,10.31,101.40, ,11.01,35.86,
2022-06-19 12:00,0.37,5.04,15.43,1.09,109.31, ,4.42,0.38,13.99,101.60, ,11.81,44.78,
2022-06-19 13:00,0.35,5.39,20.02,1.04,110.38, ,3.61,0.36,8.94,102.60, ,10.34,35.58,
2022-06-19 14:00,0.36,6.76,19.95,0.49,99.01, ,3.41,0.35,7.35,95.80, ,11.39,38.55,
2022-06-19 15:00,0.35,7.98,20.23,0.56,100.25, ,3.63,0.33,6.84,96.00, ,11.59,38.59,
2022-06-19 16:00,0.37,7.11,28.78,0.54,104.08, ,3.35,0.33,8.62,98.00, ,11.54,37.73,
2022-06-19 17:00,0.38,10.69,21.74,0.68,107.22, ,3.49,0.32,10.96,99.00, ,11.51,38.05,
2022-06-19 18:00,0.38,8.90,24.76,0.99,107.70, ,3.55,0.31,9.88,102.40, ,10.85,33.90,
2022-06-19 19:00,0.41,15.50,33.12,2.14,104.98, ,3.30,0.32,9.80,101.60, ,10.30,28.56,
2022-06-19 20:00,0.48,9.32,32.59,2.80,102.47, ,3.26,0.33,15.51,91.40, ,10.93,29.18,
2022-06-19 21:00,0.45,11.10,35.60,4.38,94.44, ,3.28,0.34,12.99,89.00, ,11.29,31.70,
2022-06-19 22:00,0.44,15.81,32.73,4.77,88.63, ,3.23,0.34,12.30,85.60, ,11.83,35.03,
2022-06-19 23:00,0.51,9.83,40.91,10.37,62.27, ,3.69,0.35,12.66,77.20, ,12.18,32.17,
2022-06-20 00:00,0.44,16.06,24.62,10.26,59.26,21.00,3.60,0.38,24.85,56.80,21.10,12.70,30.58,
2022-06-20 01:00,0.40,23.42,20.15,11.04,68.61, ,3.59,0.35,10.26,79.60, ,15.37,36.56,
2022-06-20 02:00,0.38,21.80,12.03,7.00,78.57, ,3.52,0.36,7.16,85.60, ,16.75,36.03,
2022-06-20 03:00,0.37,19.34,9.88,8.27,71.94, ,3.57,0.36,6.72,77.80, ,16.13,32.57,
2022-06-20 04:00,0.40,16.62,16.81,6.39,56.60, ,3.43,0.37,8.78,57.60, ,15.82,27.37,
2022-06-20 05:00,0.54,18.29,28.94,3.94,42.80, ,3.37,0.38,10.28,39.80, ,15.97,24.82,
2022-06-20 06:00,0.67,16.49,48.18,3.85,38.16, ,2.95,0.38,8.23,38.60, ,15.36,22.99,
2022-06-20 07:00,0.54,19.51,33.22,4.49,40.73, ,3.51,0.35,20.64,22.00, ,15.73,27.44,
2022-06-20 08:00,0.54,20.23,38.51,5.43,49.65, ,4.02,0.45,23.13,35.80, ,17.69,34.40,
2022-06-20 09:00,0.50,19.92,41.08,4.86,65.49, ,3.49,0.44,12.37,64.00, ,17.04,34.77,
2022-06-20 10:00,0.54,21.30,44.02,7.59,70.79, ,3.63,0.47,19.54,64.60, ,19.33,35.78,
2022-06-20 11:00,0.63,23.47,58.31,13.42,48.82, ,3.40,0.49,29.42,49.00, ,19.29,36.91,
2022-06-20 12:00,0.67,24.11,68.04,20.27,38.17,    ,42.60,   ,
2022-06-20 13:00,0.69,18.68,55.85,7.44,45.28,    ,29.60,   ,
2022-06-20 14:00,0.63,27.61,43.59,7.64,36.87,    ,27.80,   ,
2022-06-20 15:00,0.58,22.91,32.36,8.94,46.10,    ,42.40,   ,
2022-06-20 16:00,0.53,14.80,31.37,6.49,47.06,    ,42.80,   ,
2022-06-20 17:00,0.51,8.83,26.03,6.18,36.23,    ,31.80,   ,
2022-06-20 18:00,0.48,9.48,31.56,4.19,49.47,    ,43.80,   ,
2022-06-20 19:00,0.49,8.38,43.53,6.25,54.04,    ,57.00,   ,
2022-06-20 20:00,0.45,7.07,33.17,7.71,60.03,    ,59.40,   ,
2022-06-20 21:00,0.49,7.53,42.36,5.03,63.75,    ,60.20,   ,
2022-06-20 22:00,0.41,10.59,30.66,10.28,54.98,    ,54.60,   ,
2022-06-20 23:00,0.33,11.48,16.80,9.43,53.04,    ,53.20,   ,
2022-06-21 00:00,0.31,11.25,10.43,7.74,49.15,14.80,   ,50.40,16.80,  ,
2022-06-21 01:00,0.29,8.93,9.90,4.56,53.43,    ,57.40,   ,
2022-06-21 02:00,0.27,6.76,10.00,4.83,54.83,    ,53.80,   ,
2022-06-21 03:00,0.26,12.15,8.86,7.27,49.23,    ,48.80,   ,
2022-06-21 04:00,0.29,7.09,16.19,8.34,44.00,    ,45.00,   ,
2022-06-21 05:00,0.36,8.60,27.38,8.97,42.64,    ,40.20,   ,
2022-06-21 06:00,0.40,11.95,24.91,7.32,46.57,    ,42.80,   ,
2022-06-21 07:00,0.40,11.24,32.14,5.69,51.50,    ,48.40,   ,
2022-06-21 08:00,0.36,8.95,29.93,4.93,56.78,    ,53.40,   ,
2022-06-21 09:00,0.34,8.68,23.19,4.40,59.34, ,4.17,0.25,6.75,56.80, ,6.94,14.43,
2022-06-21 10:00,0.33,7.52,19.74,2.38,69.26, ,3.67,0.25,7.84,63.20, ,6.46,17.33,
2022-06-21 11:00,0.33,11.05,22.58,1.31,74.07, ,3.41,0.26,5.95,68.00, ,6.12,15.29,
2022-06-21 12:00,0.31,12.18,24.67,0.99,76.76,    ,54.40,   ,
2022-06-21 13:00 ,7.21,  ,77.31, ,3.59,0.25,10.66,66.80, ,6.08,18.09,
2022-06-21 14:00,0.34,8.49,28.30,1.33,  ,3.58,0.25,8.93,68.60, ,5.89,12.50,
2022-06-21 15:00,0.37,9.15,31.07,2.11,76.29, ,3.55,0.23,7.45,68.20, ,6.03,12.74,
2022-06-21 16:00,0.37,10.48,41.00,1.77,76.61, ,3.34,0.23,6.77,70.00, ,6.03,13.45,
2022-06-21 17:00,0.38,6.85,34.64,2.32,75.10, ,3.07,0.25,5.50,71.20, ,5.44,11.66,
2022-06-21 18:00,0.38,10.23,30.92,2.21,72.81, ,3.18,0.25,4.81,70.60, ,5.33,12.69,
2022-06-21 19:00,0.39,10.23,45.36,2.75,71.89, ,3.10,0.26,6.62,66.60, ,5.45,11.72,
2022-06-21 20:00,0.49,10.53,56.86,6.11,64.16, ,3.25,0.25,12.47,57.80, ,5.65,11.60,
2022-06-21 21:00,0.75,16.54,85.12,15.10,51.81, ,3.12,0.27,26.24,40.20, ,6.44,13.73,
2022-06-21 22:00,0.69,14.45,75.84,32.06,17.05, ,3.45,0.35,42.61,20.20, ,8.15,17.93,
2022-06-21 23:00,0.54,13.91,61.14,36.08,9.90, ,3.54,0.38,45.07,20.60, ,8.70,17.51,
2022-06-22 00:00,0.55,14.35,55.81,31.93,10.27,19.50,3.54,0.37,40.81,20.60,16.80,9.32,18.45,
2022-06-22 01:00,0.38,8.47,37.26,31.01,3.07, ,3.55,0.36,41.45,12.80, ,8.78,13.51,
2022-06-22 02:00,0.32,6.70,31.19,32.00,2.76, ,4.04,0.32,41.01,15.20, ,9.04,15.17,
2022-06-22 03:00,0.31,13.43,34.93,32.47,2.78, ,4.86,0.28,29.92,20.40, ,8.43,13.64,
2022-06-22 04:00,0.34,14.36,38.27,27.95,3.26, ,4.63,0.29,29.61,14.80, ,9.10,15.39,
2022-06-22 05:00,0.45,16.09,41.79,26.37,8.63, ,4.67,0.28,32.20,13.80, ,10.44,19.72,
2022-06-22 06:00,0.83,23.30,73.68,25.60,16.64, ,5.74,0.29,26.78,22.80, ,11.17,20.83,
2022-06-22 07:00,0.65,15.65,66.94,34.74,70.53, ,5.08,0.31,25.53,33.60, ,9.92,21.51,
2022-06-22 08:00,0.52,9.67,66.58,19.32,104.14, ,4.84,0.38,35.54,48.60, ,9.68,23.73,
2022-06-22 09:00,0.38,8.15,48.87,7.69,65.61, ,4.04,0.33,24.45,62.80, ,6.56,15.35,
2022-06-22 10:00,0.34,8.39,44.19,6.05,69.74, ,3.73,0.30,15.23,74.20, ,5.29,12.30,
2022-06-22 11:00,0.33,9.89,37.12,3.92,81.03, ,3.29, ,12.02,83.20, ,5.16,10.66,
2022-06-22 12:00,0.34,6.18,35.35,3.12,90.45,   ,12.05,90.60, ,5.45,11.75,
2022-06-22 13:00,0.35,3.20,38.61,2.82,98.46,   ,9.52,88.40, ,5.32,10.95,
2022-06-22 14:00,0.38,11.61,50.89,2.23,99.67, ,2.64, ,8.28,97.20, ,5.17,9.97,
2022-06-22 15:00,0.34,10.02,35.64,2.05,104.52, ,3.31,0.28,5.55,100.60, ,5.00,10.04,
2022-06-22 16:00,0.42,5.44,41.78,2.40,109.14, ,3.11,0.25,5.43,101.20, ,5.05,10.37,
2022-06-22 17:00,0.48,4.48,52.42,2.31,110.84, ,3.28,0.24,5.93,104.20, ,5.09,10.39,
2022-06-22 18:00,0.44,10.72,43.81,2.25,113.25, ,3.22,0.22,5.22,104.40, ,5.05,9.67,
2022-06-22 19:00,0.44,10.27,50.89,3.59,109.96, ,3.18,0.21,6.21,98.40, ,5.20,9.20,
2022-06-22 20:00,0.44,9.02,53.93,9.45,93.29, ,3.10,0.22,11.54,75.00, ,5.74,10.96,
2022-06-22 21:00,0.50,20.25,72.25,19.02,64.02, ,3.06,0.23,27.90,50.60, ,7.40,16.57,
2022-06-22 22:00,0.73,15.99,98.82,22.27,45.97, ,3.23,0.27,38.06,41.00, ,8.71,18.63,
2022-06-22 23:00,0.58,16.13,76.52,36.79,17.73, ,3.36,0.36,38.48,33.40, ,8.57,17.88,
2022-06-23 00:00,0.49,17.83,59.11,25.97,27.56,18.90,3.59,0.38,37.35,46.40,19.30,10.56,20.40,
2022-06-23 01:00,0.44,16.42,40.08,22.63,25.40, ,3.68,0.32,23.02,50.20, ,9.86,16.15,
2022-06-23 02:00,0.35,16.34,32.89,16.07,35.64, ,3.63,0.31,18.47,54.40, ,9.60,14.29,
2022-06-23 03:00,0.36,13.99,29.95,16.64,27.61, ,3.73,0.27,11.58,52.40, ,8.94,13.24,
2022-06-23 04:00,0.38,19.09,31.49,16.48,20.19, ,3.55,0.27,10.80,52.40, ,9.11,11.94,
2022-06-23 05:00,0.50,25.37,62.29,14.70,21.60, ,3.80,0.29,14.92,45.40, ,10.74,16.65,
2022-06-23 06:00,0.60,18.92,59.81,10.56,34.65, ,3.81,0.33,21.54,38.00, ,11.82,20.77,
2022-06-23 07:00,0.57,19.87,54.15,10.65,41.45, ,4.03,0.36,24.13,39.60, ,12.01,24.80,
2022-06-23 08:00,0.47,15.78,55.65,12.03,55.13, ,4.24,0.38,23.39,51.60, ,11.08,26.60,
2022-06-23 09:00,0.46,19.03,60.57,7.71,82.39, ,4.58,0.37,19.78,73.40, ,10.41,26.07,
2022-06-23 10:00,0.38,9.05,42.21,3.47,102.90, ,4.36, ,11.48,95.80, ,7.26,15.04,
2022-06-23 11:00,0.41,11.33,44.26,2.56,117.35, ,3.34, ,7.72,115.00, ,7.00,13.85,
2022-06-23 12:00,0.44,11.04,53.14,1.67,119.82,   ,7.71,119.80, ,6.88,12.44,
2022-06-23 13:00,0.41,10.69,60.58,1.44,121.49,   ,7.49,120.00, ,6.85,13.57,
2022-06-23 14:00,0.40,10.91,45.73,1.71,126.63,   ,6.10,123.20, ,7.08,13.08,
2022-06-23 15:00,0.40,10.88,41.89,1.36,123.03, ,3.60, ,5.71,124.20, ,7.27,13.07,
2022-06-23 16:00,0.47,13.55,49.58,1.15,122.99, ,3.43,0.34,4.27,121.80, ,7.03,12.51,
2022-06-23 17:00,0.45,9.58,63.28,1.01,123.85, ,3.28,0.31,4.76,120.60, ,6.88,11.88,
2022-06-23 18:00,0.45,11.40,62.90,1.09,120.22, ,3.30,0.30,5.28,117.80, ,6.71,11.98,
2022-06-23 19:00,0.49,12.22,64.26,1.44,112.26, ,3.25,0.28,5.31,112.00, ,6.62,11.60,
2022-06-23 20:00,0.56,11.40,69.90,2.44,102.82, ,3.23,0.28,7.94,101.60, ,7.36,14.47,
2022-06-23 21:00,0.50,17.12,89.57,3.45,95.14, ,3.10,0.30,12.51,89.20, ,8.85,18.93,
2022-06-23 22:00,0.54,14.61,67.72,6.43,84.20, ,3.21,0.30,11.02,87.40, ,9.29,18.70,
2022-06-23 23:00,0.44,14.57,49.23,5.97,80.64, ,3.31,0.37,11.97,85.60, ,10.35,19.28,
2022-06-24 00:00,0.44,14.37,41.57,6.43,74.76,23.90,3.83,0.37,11.21,81.60,22.30,11.11,18.28,
2022-06-24 01:00,0.35,15.41,26.59,5.17,74.11, ,3.90,0.32,9.16,77.80, ,11.24,16.53,
2022-06-24 02:00,0.37,15.19,34.50,4.62,68.19, ,3.80,0.30,7.67,72.00, ,11.14,16.67,
2022-06-24 03:00,0.35,18.36,29.21,6.97,53.57, ,3.62,0.30,8.54,63.20, ,11.22,15.94,
2022-06-24 04:00,0.36,17.94,31.74,9.25,43.33, ,4.02,0.31,22.19,47.00, ,11.82,16.03,
2022-06-24 05:00,0.60,23.81,62.34,10.29,34.58, ,4.24,0.32,14.24,48.20, ,12.61,19.07,
2022-06-24 06:00,0.57,21.74,57.11,6.20,49.39, ,5.23,0.34,14.32,49.20, ,13.53,21.33,
2022-06-24 07:00,0.63,21.33,66.66,8.91,59.75, ,6.60,0.37,16.82,54.80, ,13.31,23.24,
2022-06-24 08:00,0.53,20.33,59.91,8.49,76.27, ,6.62,0.39,16.84,68.80, ,11.61,23.69,
2022-06-24 09:00,0.47,15.84,49.04,5.17,92.03, ,5.81,0.34,11.34,86.60, ,10.19,25.27,
2022-06-24 10:00,0.44,10.93,50.69,5.12,102.79, ,5.15,0.32,8.21,102.80, ,9.23,23.03,
2022-06-24 11:00,0.44,12.64,50.13,3.04,114.44, ,5.07,0.33,8.17,115.20, ,8.96,19.93,
2022-06-24 12:00,0.43,11.04,53.03,3.54,130.25, ,4.32,0.34,7.42,129.80, ,9.03,19.29,
2022-06-24 13:00,0.49,15.50,62.67,2.65,137.31, ,4.40,0.34,8.06,136.00, ,9.34,19.09,
2022-06-24 14:00,0.47,6.58,54.53,2.50,141.71, ,4.39,0.31,7.02,138.40, ,9.50,19.60,
2022-06-24 15:00,0.45,16.28,43.70,2.12,138.99, ,4.25,0.30,6.99,134.60, ,9.39,19.81,
2022-06-24 16:00,0.50,13.52,59.63,1.63,133.39, ,4.05,0.31,6.85,128.60, ,8.84,19.81,
2022-06-24 17:00,0.51,13.91,59.82,1.87,133.97, ,4.15,0.30,6.77,129.60, ,8.61,16.70,
2022-06-24 18:00,0.54,15.90,61.91,2.13,136.35, ,4.38,0.31,6.22,135.80, ,9.27,19.71,
2022-06-24 19:00,0.62,18.45,72.23,2.78,132.09, ,4.26,0.31,7.91,133.60, ,9.53,19.87,
2022-06-24 20:00,0.61,17.92,76.20,3.41,123.65, ,4.11,0.32,11.03,125.20, ,10.89,22.51,
2022-06-24 21:00,0.66,18.25,81.03,5.33,107.87, ,4.18,0.32,13.73,113.80, ,12.62,24.12,
2022-06-24 22:00,0.70,21.81,86.16,6.12,99.89, ,3.88,0.29,11.21,108.60, ,13.28,25.22,
2022-06-24 23:00,0.54,17.77,47.63,5.07,95.89, ,4.08,0.28,10.66,100.20, ,13.67,22.49,
2022-06-25 00:00,0.43,14.88,30.56,4.36,85.13,20.90,4.12,0.28,9.01,89.20,21.80,13.36,21.55,
2022-06-25 01:00,0.49,15.49,25.02,3.93,76.67, ,4.63,0.27,9.63,76.60, ,11.98,18.80,
2022-06-25 02:00,0.44,11.02,25.89,4.03,70.00, ,4.55,0.25,7.61,70.20, ,10.84,18.46,
2022-06-25 03:00,0.43,13.95,25.91,8.84,58.36, ,4.61,0.27,12.35,59.60, ,11.65,19.94,
2022-06-25 04:00,0.41,16.62,24.84,7.88,54.25, ,4.44,0.27,11.32,56.00, ,11.87,20.35,
2022-06-25 05:00,0.46,19.28,38.54,6.89,51.52, ,4.71,0.26,12.03,51.20, ,11.80,19.87,
2022-06-25 06:00,0.49,10.81,36.77,14.50,35.58, ,4.92,0.27,17.47,45.40, ,12.70,22.05,
2022-06-25 07:00,0.67,18.26,53.64,9.54,46.24, ,3.74,0.28,19.28,56.80, ,12.09,20.60,
2022-06-25 08:00,0.65,21.43,46.36,10.67,57.86, ,3.82,0.30,15.14,55.00, ,12.48,21.68,
2022-06-25 09:00,0.55,15.71,49.54,5.43,96.41, ,8.13,0.32,12.40,92.20, ,10.46,18.44,
2022-06-25 10:00,0.48,17.01,39.66,3.16,112.31, ,7.04,0.36,8.13,109.00, ,9.69,15.93,
2022-06-25 11:00,0.46,30.71,31.87,1.90,118.64, ,3.09,0.41,4.66,121.80, ,10.01,15.36,
2022-06-25 12:00,0.50,19.30,35.45,1.58,122.89, ,2.79,0.44,6.79,123.60, ,11.29,16.61,
2022-06-25 13:00,0.49,16.06,35.15,1.51,125.13, ,2.69,0.43,5.89,125.20, ,11.56,16.64,
2022-06-25 14:00,0.49,12.69,38.50,1.28,126.51, ,2.90,0.40,4.84,128.40, ,11.21,17.40,
2022-06-25 15:00,0.48,15.17,38.53,1.13,126.72, ,3.13,0.40,5.21,128.00, ,11.21,18.83,
2022-06-25 16:00,0.49,12.22,28.50,1.05,126.18, ,2.73,0.41,5.40,126.80, ,10.66,18.29,
2022-06-25 17:00,0.49,14.05,45.58,1.15,129.36, ,2.88,0.40,5.81,127.00, ,10.09,17.71,
2022-06-25 18:00,0.46,15.66,31.31,1.88,129.27, ,2.95,0.40,5.33,128.80, ,10.10,16.35,
2022-06-25 19:00,0.47,8.57,29.03,2.23,132.36, ,3.20,0.40,7.12,131.20, ,10.43,18.13,
2022-06-25 20:00,0.63,24.16,55.66,6.39,110.83, ,3.71,0.42,12.87,126.40, ,11.18,20.85,
2022-06-25 21:00,0.70,18.28,66.73,34.01,64.92, ,3.06,0.45,19.94,94.20, ,13.44,26.14,
2022-06-25 22:00,0.67,15.30,57.16,34.17,51.06, ,3.07,0.45,24.62,70.20, ,13.92,26.86,
2022-06-25 23:00,0.59,19.65,46.18,26.86,53.00, ,4.14,0.50,27.38,58.40, ,16.27,27.82,
2022-06-26 00:00,0.54,12.70,33.26,25.95,45.25,23.80,3.61,0.56,33.81,35.20,24.40,19.20,30.89,
2022-06-26 01:00,0.54,18.30,32.06,33.75,29.64, ,3.24,0.41,27.12,38.80, ,18.57,27.80,
2022-06-26 02:00,0.49,11.97,24.52,31.07,21.07, ,3.01,0.39,25.01,31.20, ,17.77,25.18,
2022-06-26 03:00,0.48,16.51,22.68,24.86,17.54, ,3.01,0.36,22.43,28.20, ,17.10,24.09,
2022-06-26 04:00,0.47,14.58,19.33,25.21,13.92, ,2.89,0.35,22.93,20.20, ,17.00,23.07,
2022-06-26 05:00,0.48,21.62,30.12,16.89,12.06, ,2.81,0.30,18.58,23.40, ,16.58,23.22,
2022-06-26 06:00,0.50,23.47,30.59,9.96,32.60, ,3.38,0.29,17.63,31.60, ,17.21,24.74,
2022-06-26 07:00,0.47,28.73,26.25,6.70,58.33, ,3.94,0.29,13.03,54.40, ,18.74,28.57,
2022-06-26 08:00,0.50,26.46,28.32,6.07,79.18, ,6.18,0.32,12.29,76.80, ,19.79,29.80,
2022-06-26 09:00,0.56,36.85,43.95,8.21,95.44, ,8.54,0.30,10.48,100.80, ,20.24,29.46,
2022-06-26 10:00,0.55,33.38,35.00,4.81,112.88, ,8.33,0.36,10.32,120.40, ,18.46,27.52,
2022-06-26 11:00,0.50,21.47,29.52,3.16,123.08, ,5.44,0.34,7.77,128.00, ,14.07,22.51,
2022-06-26 12:00,0.50,22.35,41.49,2.36,126.71, ,4.26,0.34,7.90,133.00, ,13.14,21.37,
2022-06-26 13:00,0.45,20.19,29.32,2.18,129.81, ,3.70,0.36,5.97,125.60, ,12.17,18.77,
2022-06-26 14:00,0.48,20.18,38.04,1.68,126.62, ,3.27,0.31,4.24,120.20, ,11.32,17.74,
2022-06-26 15:00,0.47,14.95,29.83,1.34,126.06, ,3.53,0.30,4.40,125.00, ,11.94,17.65,
2022-06-26 16:00,0.48,18.41,65.17,1.26,131.45, ,3.57,0.29,4.86,131.20, ,13.13,20.12,
2022-06-26 17:00,0.55,18.02,47.73,2.50,129.27, ,3.31,0.28,10.99,127.20, ,13.64,23.44,
2022-06-26 18:00,0.57,20.93,44.63,3.33,114.26, ,3.06,0.29,12.69,114.40, ,13.60,21.41,
2022-06-26 19:00,0.52,13.17,36.63,3.51,107.16, ,3.00,0.30,14.27,108.00, ,13.21,20.29,
2022-06-26 20:00,0.74,19.25,72.74,5.19,91.21, ,3.10,0.33,16.51,101.60, ,14.19,22.28,
2022-06-26 21:00,0.93,24.03,97.99,22.39,54.00, ,3.13,0.38,19.35,90.20, ,15.45,26.24,
2022-06-26 22:00,1.05,25.39,103.09,14.69,61.57, ,3.54,0.40,23.49,73.80, ,18.38,34.91,
2022-06-26 23:00,0.65,17.22,62.80,9.36,71.70, ,3.59,0.29,10.11,93.00, ,13.42,23.91,
2022-06-27 00:00,0.57,18.49,43.65,4.90,84.04,24.40,3.31,0.27,8.65,90.20,24.10,12.86,21.95,
2022-06-27 01:00,0.51,20.82,42.52,7.08,67.77, ,3.34,0.27,7.16,86.60, ,12.59,20.98,
2022-06-27 02:00,0.39,20.19,25.04,9.26,54.10, ,3.26,0.26,8.15,79.20, ,13.16,20.90,
2022-06-27 03:00,0.39,17.60,24.87,7.37,59.32, ,3.27,0.24,7.19,75.20, ,13.47,21.24,
2022-06-27 04:00,0.44,24.71,43.68,12.30,48.72, ,3.64,0.22,14.47,  ,14.16,21.67,
2022-06-27 05:00,0.62,20.99,73.14,8.53,47.38, ,4.12,0.21,12.35,  ,15.09,23.98,
2022-06-27 06:00,0.66,24.09,74.63,7.35,58.57, ,5.22,0.22,13.79,  ,15.91,26.78,
2022-06-27 07:00,0.73,20.93,58.39,6.38,68.65, ,8.17,0.25,15.46,  ,15.42,29.09,
2022-06-27 08:00,0.61,23.89,56.01,8.63,82.06,        ,
2022-06-27 09:00,0.55,18.57,69.51,8.30,95.67, ,8.37,0.37,13.50,93.08, ,14.31,29.37,
2022-06-27 10:00,0.54,18.09,56.14,3.52,113.47, ,7.13,0.36,8.57,112.53, ,11.93,23.59,
2022-06-27 11:00,0.52,9.52,57.82,1.89,124.11, ,6.75,0.39,8.38,127.31, ,11.40,21.29,
2022-06-27 12:00,0.55,13.94,71.86,1.77,133.99, ,6.87,0.41,8.85,135.86, ,11.69,21.05,
2022-06-27 13:00,0.51,15.52,51.24,2.08,146.29, ,5.65,0.34,8.54,145.49, ,12.41,22.42,
2022-06-27 14:00,0.51,16.52,45.04,2.43,149.77, ,4.45,0.33,8.82,142.03, ,12.83,22.53,
2022-06-27 15:00,0.53,11.77,61.06,1.54,128.32, ,3.86,0.31,14.41,120.31, ,10.66,20.39,
2022-06-27 16:00,0.54,15.18,55.01,1.39,126.87, ,3.63,0.30,11.77,117.29, ,9.96,20.19,
2022-06-27 17:00,0.45,9.86,36.87,1.34,127.66, ,3.56,0.29,12.82,115.29, ,8.38,16.42,
2022-06-27 18:00,0.48,13.62,44.84,1.81,124.95, ,3.59,0.27,11.12,115.14, ,7.95,14.75,
2022-06-27 19:00,0.52,13.42,52.51,3.00,122.93, ,3.38,0.29,10.80,117.48, ,9.17,17.29,
2022-06-27 20:00,0.65,17.59,88.74,6.92,110.95, ,3.52,0.30,15.20,110.22, ,10.24,20.72,
2022-06-27 21:00,0.81,27.72,81.07,10.50,93.40, ,3.75,0.33,21.23,95.77, ,11.35,24.76,
2022-06-27 22:00,0.66,14.47,64.10,11.52,85.78, ,3.90,0.33,17.83,94.32, ,12.45,26.43,
2022-06-27 23:00,0.63,16.35,51.62,9.39,83.80, ,3.75,0.34,18.05,86.15, ,12.38,25.09,
2022-06-28 00:00,0.46,17.75,30.21,14.43,54.44,16.00,3.85,0.35,16.27,80.94,17.00,12.34,24.03,
2022-06-28 01:00,0.45,14.14,26.72,9.87,65.08, ,4.32,0.35,15.66,68.64, ,12.98,24.37,
2022-06-28 02:00,0.43,12.26,24.88,9.27,63.68, ,4.67,0.34,15.21,67.74, ,14.24,24.81,
2022-06-28 03:00,0.43,16.76,13.09,11.72,56.19, ,6.47,0.34,9.06,83.55, ,15.37,25.31,
2022-06-28 04:00,0.43,16.54,15.23,7.46,84.20, ,6.02,0.34,7.60,86.22, ,14.61,23.57,
2022-06-28 05:00,0.49,11.81,25.32,7.40,79.36, ,4.95,0.34,8.58,80.49, ,13.68,27.26,
2022-06-28 06:00,0.59,15.22,45.66,8.21,72.46, ,4.46,0.36,11.99,68.12, ,12.81,18.80,
2022-06-28 07:00,0.64,17.49,48.74,8.92,67.25, ,4.09,0.38,16.43,61.83, ,13.55,20.33,
2022-06-28 08:00,0.61,17.49,41.86,8.50,68.61, ,4.01,0.38,12.93,66.73, ,12.45,18.21,
2022-06-28 09:00,0.54,13.69,40.53,6.01,73.19, ,4.03,0.35,10.48,71.56, ,10.42,15.97,
2022-06-28 10:00,0.47,15.25,33.09,5.16,88.38, ,3.90,0.34,9.01,86.55, ,8.91,13.79,
2022-06-28 11:00,0.50,10.04,32.51,5.56,84.54, ,3.60,0.33,7.37,80.69, ,9.19,14.19,
2022-06-28 12:00,0.46,7.04,26.16,3.73,91.39, ,3.86,0.33,5.43,85.73, ,8.70,14.61,
2022-06-28 13:00,0.46,9.09,28.84,2.16,90.06, ,3.88,0.35,6.16,83.43, ,8.55,14.22,
2022-06-28 14:00,0.49,9.05,34.22,1.48,97.02, ,3.90,0.31,6.06,90.29, ,7.42,11.33,
2022-06-28 15:00,0.53,9.92,41.32,1.95,97.07, ,3.61,0.30,10.71,84.73, ,8.70,13.31,
2022-06-28 16:00,0.52,14.05,48.44,2.09,96.60, ,3.67,0.33,9.23,86.37, ,9.78,15.95,
2022-06-28 17:00,0.50,11.71,48.05,1.32,97.72, ,3.56,0.32,6.86,88.96, ,8.37,13.46,
2022-06-28 18:00,0.52,8.21,41.81,1.88,98.98, ,3.85,0.30,7.85,91.29, ,8.10,13.59,
2022-06-28 19:00,0.53,14.23,47.85,2.16,97.33, ,3.71,0.29,9.34,89.53, ,8.37,14.62,
2022-06-28 20:00,0.53,12.70,35.70,3.32,88.17, ,3.74,0.30,6.66,84.10, ,9.83,16.06,
2022-06-28 21:00,0.49,13.40,39.18,3.52,80.77, ,3.61,0.34,6.15,78.98, ,10.55,16.20,
2022-06-28 22:00,0.48,11.80,40.33,4.61,72.58, ,3.69,0.31,6.19,73.27, ,9.72,14.32,
2022-06-28 23:00,0.48,12.68,28.50,4.84,67.45, ,3.79,0.30,6.20,67.38, ,10.13,15.08,
2022-06-29 00:00,0.43,6.63,18.48,4.90,61.52,16.90,3.73,0.29,7.39,59.46,15.70,10.26,13.84,
2022-06-29 01:00,0.38,7.44,10.80,3.97,56.35, ,3.62,0.28,4.17,58.63, ,9.33,12.91,
